Unnamed: 0,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url,league_id,manager_key,name,manager_name,player_id,season,conc,is_drafted
6.0,TE,5,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=10&mid1=5&mid2=7,E. Engram ,https://sports.yahoo.com/nfl/players/30136,12.88,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,30136,2017,2017Benjamin30136,0
7.0,Q/WR/T,5,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=10&mid1=5&mid2=7,D. Brees ,https://sports.yahoo.com/nfl/players/5479,14.11,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,5479,2017,2017Benjamin5479,0
8.0,DEF,5,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=10&mid1=5&mid2=7,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,18.0,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,detroit,2017,2017Benjamindetroit,0
0.0,QB,5,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=5&mid2=8,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,29.21,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,6770,2017,2017Benjamin6770,0
1.0,WR,5,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=5&mid2=8,E. Sanders ,https://sports.yahoo.com/nfl/players/24057,2.88,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,24057,2017,2017Benjamin24057,0
2.0,WR,5,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=5&mid2=8,K. Allen ,https://sports.yahoo.com/nfl/players/26699,38.25,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,26699,2017,2017Benjamin26699,1
3.0,WR,5,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=5&mid2=8,L. Fitzgerald ,https://sports.yahoo.com/nfl/players/6762,21.88,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,6762,2017,2017Benjamin6762,0
4.0,RB,5,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=5&mid2=8,D. Johnson ,https://sports.yahoo.com/nfl/players/28465,16.25,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,28465,2017,2017Benjamin28465,0
5.0,RB,5,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=5&mid2=8,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,5.38,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,8261,2017,2017Benjamin8261,0
6.0,TE,5,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=5&mid2=8,E. Engram ,https://sports.yahoo.com/nfl/players/30136,1.63,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,30136,2017,2017Benjamin30136,0
7.0,Q/WR/T,5,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=5&mid2=8,D. Brees ,https://sports.yahoo.com/nfl/players/5479,21.65,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,5479,2017,2017Benjamin5479,0
8.0,DEF,5,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=11&mid1=5&mid2=8,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,13.0,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,cincinnati,2017,2017Benjamincincinnati,0
0.0,QB,5,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=5&mid2=9,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,31.17,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,6770,2017,2017Benjamin6770,0
1.0,WR,5,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=5&mid2=9,K. Allen ,https://sports.yahoo.com/nfl/players/26699,33.0,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,26699,2017,2017Benjamin26699,1
2.0,WR,5,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=5&mid2=9,L. Fitzgerald ,https://sports.yahoo.com/nfl/players/6762,5.0,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,6762,2017,2017Benjamin6762,0
3.0,WR,5,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=5&mid2=9,D. Funchess ,https://sports.yahoo.com/nfl/players/28429,17.0,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,28429,2017,2017Benjamin28429,0
4.0,RB,5,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=5&mid2=9,S. Perine ,https://sports.yahoo.com/nfl/players/30227,17.75,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,30227,2017,2017Benjamin30227,0
5.0,RB,5,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=5&mid2=9,D. Johnson ,https://sports.yahoo.com/nfl/players/28465,10.38,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,28465,2017,2017Benjamin28465,0
6.0,TE,5,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=5&mid2=9,E. Engram ,https://sports.yahoo.com/nfl/players/30136,3.75,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,30136,2017,2017Benjamin30136,0
7.0,Q/WR/T,5,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=5&mid2=9,D. Brees ,https://sports.yahoo.com/nfl/players/5479,14.47,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,5479,2017,2017Benjamin5479,0
8.0,DEF,5,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=12&mid1=5&mid2=9,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,9.0,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,cincinnati,2017,2017Benjamincincinnati,0
0.0,QB,5,1,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=13&mid1=5&mid2=1,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,18.1,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,6770,2017,2017Benjamin6770,0
1.0,WR,5,1,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=13&mid1=5&mid2=1,K. Allen ,https://sports.yahoo.com/nfl/players/26699,24.13,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,26699,2017,2017Benjamin26699,1
2.0,WR,5,1,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=13&mid1=5&mid2=1,L. Fitzgerald ,https://sports.yahoo.com/nfl/players/6762,23.25,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,6762,2017,2017Benjamin6762,0
3.0,WR,5,1,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=13&mid1=5&mid2=1,D. Funchess ,https://sports.yahoo.com/nfl/players/28429,15.5,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,28429,2017,2017Benjamin28429,0
4.0,RB,5,1,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=13&mid1=5&mid2=1,S. Perine ,https://sports.yahoo.com/nfl/players/30227,10.13,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,30227,2017,2017Benjamin30227,0
5.0,RB,5,1,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=13&mid1=5&mid2=1,D. Freeman ,https://sports.yahoo.com/nfl/players/27631,10.63,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,27631,2017,2017Benjamin27631,1
6.0,TE,5,1,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=13&mid1=5&mid2=1,E. Engram ,https://sports.yahoo.com/nfl/players/30136,21.88,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,30136,2017,2017Benjamin30136,0
7.0,Q/WR/T,5,1,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=13&mid1=5&mid2=1,D. Brees ,https://sports.yahoo.com/nfl/players/5479,14.39,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,5479,2017,2017Benjamin5479,0
8.0,DEF,5,1,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=13&mid1=5&mid2=1,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,5.0,CantStopWontStop,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.5,CantStopWontStop,Benjamin,chicago,2017,2017Benjaminchicago,0
0.0,QB,6,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=1&mid1=6&mid2=10,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,11.35,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,25812,2017,2017Duncan25812,1
1.0,WR,6,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=1&mid1=6&mid2=10,A. Brown ,https://sports.yahoo.com/nfl/players/24171,28.25,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,24171,2017,2017Duncan24171,1
2.0,WR,6,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=1&mid1=6&mid2=10,G. Tate ,https://sports.yahoo.com/nfl/players/24035,19.25,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,24035,2017,2017Duncan24035,1
3.0,WR,6,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=1&mid1=6&mid2=10,J. Crowder ,https://sports.yahoo.com/nfl/players/28493,1.25,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,28493,2017,2017Duncan28493,1
4.0,RB,6,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=1&mid1=6&mid2=10,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,20.5,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,28398,2017,2017Duncan28398,1
5.0,RB,6,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=1&mid1=6&mid2=10,K. Hunt ,https://sports.yahoo.com/nfl/players/30199,49.25,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,30199,2017,2017Duncan30199,1
6.0,TE,6,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=1&mid1=6&mid2=10,K. Rudolph ,https://sports.yahoo.com/nfl/players/24830,10.75,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,24830,2017,2017Duncan24830,1
7.0,Q/WR/T,6,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=1&mid1=6&mid2=10,C. Palmer ,https://sports.yahoo.com/nfl/players/6337,8.97,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,6337,2017,2017Duncan6337,1
8.0,DEF,6,10,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=1&mid1=6&mid2=10,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,34.0,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,la-rams,2017,2017Duncanla-rams,0
0.0,QB,6,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=2&mid1=6&mid2=7,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,12.04,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,25812,2017,2017Duncan25812,1
1.0,WR,6,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=2&mid1=6&mid2=7,A. Brown ,https://sports.yahoo.com/nfl/players/24171,10.25,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,24171,2017,2017Duncan24171,1
2.0,WR,6,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=2&mid1=6&mid2=7,G. Tate ,https://sports.yahoo.com/nfl/players/24035,5.13,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,24035,2017,2017Duncan24035,1
3.0,WR,6,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=2&mid1=6&mid2=7,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,6.5,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,27540,2017,2017Duncan27540,1
4.0,RB,6,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=2&mid1=6&mid2=7,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,28.5,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,28398,2017,2017Duncan28398,1
5.0,RB,6,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=2&mid1=6&mid2=7,K. Hunt ,https://sports.yahoo.com/nfl/players/30199,27.13,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,30199,2017,2017Duncan30199,1
6.0,TE,6,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=2&mid1=6&mid2=7,K. Rudolph ,https://sports.yahoo.com/nfl/players/24830,7.63,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,24830,2017,2017Duncan24830,1
7.0,Q/WR/T,6,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=2&mid1=6&mid2=7,C. Palmer ,https://sports.yahoo.com/nfl/players/6337,16.03,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,6337,2017,2017Duncan6337,1
8.0,DEF,6,7,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=2&mid1=6&mid2=7,Las Vegas  - DEF ,https://sports.yahoo.com/nfl/teams/las-vegas/,10.0,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,las-vegas,2017,2017Duncanlas-vegas,0
0.0,QB,6,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=6&mid2=8,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,26.85,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,25812,2017,2017Duncan25812,1
1.0,WR,6,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=6&mid2=8,A. Brown ,https://sports.yahoo.com/nfl/players/24171,24.75,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,24171,2017,2017Duncan24171,1
2.0,WR,6,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=6&mid2=8,G. Tate ,https://sports.yahoo.com/nfl/players/24035,16.75,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,24035,2017,2017Duncan24035,1
3.0,WR,6,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=6&mid2=8,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,26.38,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,27540,2017,2017Duncan27540,1
4.0,RB,6,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=6&mid2=8,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,39.13,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,28398,2017,2017Duncan28398,1
5.0,RB,6,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=6&mid2=8,K. Hunt ,https://sports.yahoo.com/nfl/players/30199,29.38,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,30199,2017,2017Duncan30199,1
6.0,TE,6,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=6&mid2=8,K. Rudolph ,https://sports.yahoo.com/nfl/players/24830,1.0,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,24830,2017,2017Duncan24830,1
7.0,Q/WR/T,6,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=6&mid2=8,C. Palmer ,https://sports.yahoo.com/nfl/players/6337,21.88,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,6337,2017,2017Duncan6337,1
8.0,DEF,6,8,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=3&mid1=6&mid2=8,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,9.0,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,pittsburgh,2017,2017Duncanpittsburgh,0
0.0,QB,6,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=6&mid2=9,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,21.55,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,25812,2017,2017Duncan25812,1
1.0,WR,6,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=6&mid2=9,A. Brown ,https://sports.yahoo.com/nfl/players/24171,6.25,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,24171,2017,2017Duncan24171,1
2.0,WR,6,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=6&mid2=9,G. Tate ,https://sports.yahoo.com/nfl/players/24035,5.38,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,24035,2017,2017Duncan24035,1
3.0,WR,6,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=6&mid2=9,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,14.75,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,27540,2017,2017Duncan27540,1
4.0,RB,6,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=6&mid2=9,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,36.38,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,28398,2017,2017Duncan28398,1
5.0,RB,6,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=6&mid2=9,K. Hunt ,https://sports.yahoo.com/nfl/players/30199,17.13,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,30199,2017,2017Duncan30199,1
6.0,TE,6,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=6&mid2=9,K. Rudolph ,https://sports.yahoo.com/nfl/players/24830,5.25,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,24830,2017,2017Duncan24830,1
7.0,Q/WR/T,6,9,https://football.fantasysports.yahoo.com//2017/f1/347949/matchup?week=4&mid1=6&mid2=9,C. Palmer ,https://sports.yahoo.com/nfl/players/6337,16.41,Kareem'd my Pants,https://football.fantasysports.yahoo.com/2017/f1/347949,347949,347949.6,Kareem'd my Pants,Duncan,6337,2017,2017Duncan6337,1
